curve_ID,species,standardisedtraitname,temp,zj,zjLwr,zjUpr
1,Toxoptera citricida,zj,12.342342342342342,0.005145873178367708,0.005644085585299718,0.004322792214185495
1,Toxoptera citricida,zj,12.387387387387387,0.005200353129196082,0.00570848756110586,0.004362274030421572
1,Toxoptera citricida,zj,12.432432432432432,0.005255393660118111,0.005773462060426002,0.004400983636605843
1,Toxoptera citricida,zj,12.477477477477477,0.005311000280563739,0.005838369467245792,0.004438202697696908
1,Toxoptera citricida,zj,12.522522522522522,0.005367178556955146,0.005903985599366378,0.004475724688473008
1,Toxoptera citricida,zj,12.567567567567567,0.00542393411298667,0.005970317962849019,0.004513551971836033
1,Toxoptera citricida,zj,12.612612612612612,0.005481272629923552,0.006036543167531407,0.0045516869286250814
1,Toxoptera citricida,zj,12.657657657657657,0.0055391998469166625,0.006103267714757283,0.004590131957725257
1,Toxoptera citricida,zj,12.702702702702702,0.005597721561334731,0.006175477866683156,0.004627224562221164
1,Toxoptera citricida,zj,12.747747747747747,0.005656843629111181,0.006245553060776157,0.00466458897801231
1,Toxoptera citricida,zj,12.792792792792792,0.005716571965107025,0.006316190411210292,0.0047022414362662135
1,Toxoptera citricida,zj,12.837837837837837,0.0057769125434869945,0.006391896255652419,0.004744171025381737
1,Toxoptera citricida,zj,12.882882882882882,0.005837871398110697,0.0064687235711358634,0.004787350404181457
1,Toxoptera citricida,zj,12.927927927927927,0.00589945462293593,0.006542471593668322,0.004829811250340027
1,Toxoptera citricida,zj,12.972972972972972,0.005961668372435546,0.0066222379938965835,0.004870761228190817
1,Toxoptera citricida,zj,13.018018018018017,0.006024518862026758,0.006700006758829915,0.004913521710755851
1,Toxoptera citricida,zj,13.063063063063062,0.006088012368511199,0.006776249612198711,0.004954491588021971
1,Toxoptera citricida,zj,13.108108108108107,0.006152155230528076,0.006851962790307941,0.0049963383551960144
1,Toxoptera citricida,zj,13.153153153153152,0.006216953849017089,0.006928432856532618,0.005039452910547898
1,Toxoptera citricida,zj,13.198198198198197,0.006282414687693096,0.007005731877322898,0.005082925752772228
1,Toxoptera citricida,zj,13.243243243243242,0.006348544273530482,0.007083868550211374,0.005127942622960064
1,Toxoptera citricida,zj,13.288288288288287,0.006415349197258436,0.0071628516621065706,0.005173814763747256
1,Toxoptera citricida,zj,13.333333333333332,0.006482836113865256,0.007242690090117666,0.005220083230605981
1,Toxoptera citricida,zj,13.378378378378377,0.006551011743113213,0.007323392802391526,0.0052643550076581815
1,Toxoptera citricida,zj,13.423423423423422,0.006619882870061961,0.007405751073771758,0.0053074823586698565
1,Toxoptera citricida,zj,13.468468468468467,0.006689456345601759,0.007494450155940906,0.0053511232687181035
1,Toxoptera citricida,zj,13.513513513513512,0.006759739086995128,0.007583738374708226,0.0053958338780356494
1,Toxoptera citricida,zj,13.558558558558557,0.006830738078428007,0.00767375258369031,0.005440921627338839
1,Toxoptera citricida,zj,13.603603603603602,0.00690246037156858,0.007764805986182735,0.005485491224313679
1,Toxoptera citricida,zj,13.648648648648647,0.006974913086135494,0.007856910155794976,0.00553226507307361
1,Toxoptera citricida,zj,13.693693693693692,0.0070481034104735675,0.007947580578912209,0.005580298930991789
1,Toxoptera citricida,zj,13.738738738738737,0.007122038602138335,0.008041772975206297,0.005629287878166401
1,Toxoptera citricida,zj,13.783783783783782,0.007196725988488379,0.008134916851553974,0.005678233119033226
1,Toxoptera citricida,zj,13.828828828828827,0.007272172967285387,0.008229628487545217,0.00572682111359382
1,Toxoptera citricida,zj,13.873873873873872,0.00734838700730267,0.008323111721297384,0.0057761686772923124
1,Toxoptera citricida,zj,13.918918918918918,0.007425375648940522,0.008425954061196811,0.005825578828305807
1,Toxoptera citricida,zj,13.963963963963963,0.007503146504850387,0.008526076505020113,0.005877212771965218
1,Toxoptera citricida,zj,14.009009009009008,0.007581707260565345,0.008629159509358013,0.005928448089003146
1,Toxoptera citricida,zj,14.054054054054053,0.007661065675139631,0.008733456858972461,0.0059800069828894655
1,Toxoptera citricida,zj,14.099099099099098,0.0077412295817940735,0.008837552908728395,0.006031997885381395
1,Toxoptera citricida,zj,14.144144144144143,0.007822206888570346,0.008940344069641594,0.006084424275906524
1,Toxoptera citricida,zj,14.189189189189188,0.007904005578991421,0.009046619125499448,0.006136995387966725
1,Toxoptera citricida,zj,14.234234234234233,0.00798663371273043,0.009156342278161811,0.006189325286316967
1,Toxoptera citricida,zj,14.279279279279278,0.008070099426285914,0.009262545993184821,0.0062420845288828335
1,Toxoptera citricida,zj,14.324324324324323,0.00815441093366538,0.009373464944839845,0.00629527649715967
1,Toxoptera citricida,zj,14.369369369369368,0.008239576527074913,0.009487414629148715,0.006348904598140223
1,Toxoptera citricida,zj,14.414414414414413,0.008325604577617147,0.009602595879365797,0.0064029722644984135
1,Toxoptera citricida,zj,14.45945945945946,0.008412503535996037,0.009718856013843953,0.006457482954774102
1,Toxoptera citricida,zj,14.504504504504505,0.008500281933228312,0.009836487365141288,0.006511415476637488
1,Toxoptera citricida,zj,14.54954954954955,0.008588948381363764,0.009955505628247947,0.006565482556595728
1,Toxoptera citricida,zj,14.594594594594595,0.008678511574210467,0.010075926674345533,0.006619252638798275
1,Toxoptera citricida,zj,14.63963963963964,0.00876898028806986,0.0101977665526457,0.006673446047894868
1,Toxoptera citricida,zj,14.684684684684685,0.008860363382476364,0.010321041492247657,0.006728065979941125
1,Toxoptera citricida,zj,14.72972972972973,0.008952669800946875,0.010445767904021797,0.006783115654068029
1,Toxoptera citricida,zj,14.774774774774775,0.009045908571735407,0.01057196238251318,0.006838598312640222
1,Toxoptera citricida,zj,14.81981981981982,0.009140088808596602,0.01069964170786984,0.00689451722141623
1,Toxoptera citricida,zj,14.864864864864865,0.009235219711555052,0.010828822847791965,0.006950875669708847
1,Toxoptera citricida,zj,14.90990990990991,0.009331310567684083,0.010959522959506907,0.007007676970547835
1,Toxoptera citricida,zj,14.954954954954955,0.00942837075188903,0.011091759391763281,0.007064924460841959
1,Toxoptera citricida,zj,15,0.009526409727701109,0.011225549686852658,0.00712262150154399
1,Toxoptera citricida,zj,15.045045045045045,0.009625437048075875,0.011360911582650653,0.007180771477815096
1,Toxoptera citricida,zj,15.09009009009009,0.009725462356200846,0.011497863014683725,0.007239377799191313
1,Toxoptera citricida,zj,15.135135135135135,0.009826495386310648,0.011636422118219594,0.007298443899751106
1,Toxoptera citricida,zj,15.18018018018018,0.00992854596450816,0.011776970179662404,0.007357973238283124
1,Toxoptera citricida,zj,15.225225225225225,0.01003162400959556,0.011923309473942524,0.007417969298456439
1,Toxoptera citricida,zj,15.27027027027027,0.01013573953391035,0.012069009958230268,0.007478435588990287
1,Toxoptera citricida,zj,15.315315315315315,0.010240902644171771,0.012216417885065176,0.007539375643826584
1,Toxoptera citricida,zj,15.36036036036036,0.010347123542332132,0.012362984699665795,0.0076011056691541465
1,Toxoptera citricida,zj,15.405405405405405,0.010454412526438814,0.012511746518209568,0.007663367130202095
1,Toxoptera citricida,zj,15.45045045045045,0.0105627799915012,0.012662251321709103,0.00772611887279075
1,Toxoptera citricida,zj,15.495495495495495,0.010672236430367816,0.012815272954469116,0.007789364599469312
1,Toxoptera citricida,zj,15.54054054054054,0.010782792434609507,0.012977237975907498,0.007853108039527585
1,Toxoptera citricida,zj,15.585585585585585,0.010894458695412433,0.013141197441838087,0.007917352949180702
1,Toxoptera citricida,zj,15.63063063063063,0.011007246004476895,0.0133057901545438,0.007982103111753751
1,Toxoptera citricida,zj,15.675675675675675,0.011121165254926334,0.013468444442599958,0.008047362337868869
1,Toxoptera citricida,zj,15.72072072072072,0.011236227442222631,0.01362989852457472,0.0081131344656325
1,Toxoptera citricida,zj,15.765765765765765,0.011352443665091425,0.01379861986256571,0.008179423360824938
1,Toxoptera citricida,zj,15.81081081081081,0.01146982512645351,0.013970956070261265,0.008246232917089879
1,Toxoptera citricida,zj,15.855855855855856,0.011588383134366257,0.014140784913849873,0.008313567056126249
1,Toxoptera citricida,zj,15.9009009009009,0.011708129102972975,0.014310531362331664,0.008381429727880963
1,Toxoptera citricida,zj,15.945945945945946,0.011829074553459658,0.014482261761127803,0.008449824910742471
1,Toxoptera citricida,zj,15.99099099099099,0.011951231115022162,0.014655766277609497,0.008518756611736587
1,Toxoptera citricida,zj,16.036036036036034,0.01207461052583917,0.014832205958336224,0.008588228866722107
1,Toxoptera citricida,zj,16.08108108108108,0.012199224634057261,0.015008076781726084,0.008658245740589666
1,Toxoptera citricida,zj,16.126126126126124,0.012325085398780541,0.01518805343825226,0.008728811327459559
1,Toxoptera citricida,zj,16.17117117117117,0.0124522048910733,0.015367249234932542,0.008799929750883315
1,Toxoptera citricida,zj,16.216216216216214,0.012580595294967422,0.015550715130364835,0.008871605164044276
1,Toxoptera citricida,zj,16.26126126126126,0.012710268908482017,0.0157375633665898,0.008943841749961406
1,Toxoptera citricida,zj,16.306306306306304,0.012841238144649304,0.015927581550353207,0.009016643721692866
1,Toxoptera citricida,zj,16.35135135135135,0.012973515532551867,0.016119833229248696,0.009090015322542342
1,Toxoptera citricida,zj,16.396396396396394,0.013107113718366467,0.016313767360781464,0.009163960826265197
1,Toxoptera citricida,zj,16.44144144144144,0.013242045466419885,0.01650886502968155,0.009238484537277665
1,Toxoptera citricida,zj,16.486486486486484,0.013378323660250546,0.01670623417620388,0.009314160926598168
1,Toxoptera citricida,zj,16.53153153153153,0.01351596130368328,0.01690590051216396,0.009388534978887173
1,Toxoptera citricida,zj,16.576576576576574,0.013654971521909613,0.017107890032296014,0.009464320135291623
1,Toxoptera citricida,zj,16.62162162162162,0.013795367562580471,0.017317971718841977,0.00954270512327329
1,Toxoptera citricida,zj,16.666666666666664,0.013937162796907184,0.01753312164514155,0.00961933630305968
1,Toxoptera citricida,zj,16.71171171171171,0.014080370720771238,0.017750875535055402,0.009696558744229214
1,Toxoptera citricida,zj,16.756756756756754,0.01422500495584601,0.01797126404995057,0.009774376819054971
1,Toxoptera citricida,zj,16.8018018018018,0.014371079250724965,0.018194318202429158,0.009852838295088715
1,Toxoptera citricida,zj,16.846846846846844,0.014518607482063331,0.018419400484464186,0.009932157703451412
1,Toxoptera citricida,zj,16.89189189189189,0.014667603655726433,0.018643419194097826,0.010012643165794196
1,Toxoptera citricida,zj,16.936936936936934,0.014818081907950548,0.018870090689965046,0.010096238479513573
1,Toxoptera citricida,zj,16.98198198198198,0.014970056506511112,0.019099445517242977,0.010180505136332237
1,Toxoptera citricida,zj,17.027027027027025,0.015123541851904784,0.019330598655414623,0.01026544831003093
1,Toxoptera citricida,zj,17.07207207207207,0.015278552478537087,0.01955975687362111,0.01035107321254854
1,Toxoptera citricida,zj,17.117117117117115,0.0154351030559253,0.019800234157652984,0.01043679544092429
1,Toxoptera citricida,zj,17.16216216216216,0.01559320838990723,0.020037090267284927,0.010520864549338087
1,Toxoptera citricida,zj,17.207207207207205,0.01575288342386322,0.020273974977451197,0.010605584440072178
1,Toxoptera citricida,zj,17.25225225225225,0.015914143239948865,0.020520540015769764,0.010690959942495887
1,Toxoptera citricida,zj,17.2972972972973,0.016077003060335365,0.02076752060571481,0.010776995920236204
1,Toxoptera citricida,zj,17.34234234234234,0.016241478248465346,0.021015294641577708,0.0108636972714107
1,Toxoptera citricida,zj,17.38738738738739,0.01640758431031417,0.021265946582014972,0.010951068928859163
1,Toxoptera citricida,zj,17.43243243243243,0.016575336895667387,0.02151950892916699,0.011039115860379442
1,Toxoptera citricida,zj,17.47747747747748,0.01674475179940416,0.02177601454183539,0.011127843068962197
1,Toxoptera citricida,zj,17.52252252252252,0.01691584496279672,0.0220354966392767,0.011217255593029708
1,Toxoptera citricida,zj,17.56756756756757,0.01708863247481626,0.02229798880502826,0.011307358506673783
1,Toxoptera citricida,zj,17.61261261261261,0.01726313057345388,0.02256352499077942,0.01139815691989713
1,Toxoptera citricida,zj,17.65765765765766,0.017439355647050344,0.022832139520278967,0.011489655978854974
1,Toxoptera citricida,zj,17.7027027027027,0.01761732423563945,0.023111806248604528,0.011581860866099315
1,Toxoptera citricida,zj,17.74774774774775,0.017797053032300433,0.023395860566841016,0.011674776800823499
1,Toxoptera citricida,zj,17.792792792792792,0.0179785588845247,0.023676315587456004,0.011768409039109673
1,Toxoptera citricida,zj,17.83783783783784,0.0181618587955916,0.023959561534725258,0.011862762874176504
1,Toxoptera citricida,zj,17.882882882882882,0.018346969925958544,0.024246104437234985,0.011957843636629738
1,Toxoptera citricida,zj,17.92792792792793,0.01853390959466101,0.024535981589591513,0.012053656694713292
1,Toxoptera citricida,zj,17.972972972972972,0.01872269528072612,0.02482923069596619,0.012150207454562825
1,Toxoptera citricida,zj,18.01801801801802,0.01891334462459774,0.02512588987445216,0.012247501360460504
1,Toxoptera citricida,zj,18.063063063063062,0.01910587542957226,0.025427956030950872,0.012345543895090723
1,Toxoptera citricida,zj,18.10810810810811,0.019300305663250503,0.025734667832124962,0.012444340579799311
1,Toxoptera citricida,zj,18.153153153153152,0.01949665345899767,0.026044981198993816,0.0125438969748522
1,Toxoptera citricida,zj,18.1981981981982,0.019694937117419396,0.02635893725436265,0.012644218679697573
1,Toxoptera citricida,zj,18.243243243243242,0.019895175107846993,0.026676577577197966,0.012745311333227888
1,Toxoptera citricida,zj,18.28828828828829,0.02009738606983985,0.02699794420753511,0.012847180614045873
1,Toxoptera citricida,zj,18.333333333333332,0.0203015888146957,0.027323079651429053,0.012949832240729677
1,Toxoptera citricida,zj,18.37837837837838,0.02050780232697822,0.027652026885964066,0.013053271972101908
1,Toxoptera citricida,zj,18.423423423423422,0.020716045766053542,0.027984829364308905,0.013157505607498328
1,Toxoptera citricida,zj,18.46846846846847,0.020926338467645064,0.02832153102083327,0.013262538987040853
1,Toxoptera citricida,zj,18.513513513513512,0.0211386999453954,0.028662176276267458,0.013368377991909151
1,Toxoptera citricida,zj,18.55855855855856,0.021353149892447295,0.029006810042925237,0.013475028544616888
1,Toxoptera citricida,zj,18.603603603603602,0.021569708183033713,0.029355477729973836,0.013582496609287453
1,Toxoptera citricida,zj,18.64864864864865,0.02178839487408508,0.029704167993122973,0.013690788191933293
1,Toxoptera citricida,zj,18.693693693693692,0.022009230206847096,0.030056215306631107,0.013799909340735442
1,Toxoptera citricida,zj,18.73873873873874,0.022232234608514263,0.030412324423133453,0.013909866146325762
1,Toxoptera citricida,zj,18.783783783783782,0.022457428693877603,0.03077254091262489,0.01402066474207111
1,Toxoptera citricida,zj,18.82882882882883,0.02268483326698413,0.0311369108416986,0.014132311304358209
1,Toxoptera citricida,zj,18.873873873873872,0.022914469322813685,0.031505480778795864,0.014244812052881852
1,Toxoptera citricida,zj,18.91891891891892,0.023146358048966455,0.03187829779950385,0.014358173250933207
1,Toxoptera citricida,zj,18.963963963963963,0.023380520827369,0.03225540949191446,0.014472401205691987
1,Toxoptera citricida,zj,19.00900900900901,0.023616979235990293,0.032636863962030624,0.014587502268518232
1,Toxoptera citricida,zj,19.054054054054053,0.023855755050576914,0.03302270983923544,0.014703482835248182
1,Toxoptera citricida,zj,19.0990990990991,0.024096870246398165,0.03341299628180944,0.014820349346489662
1,Toxoptera citricida,zj,19.144144144144143,0.02434034700001132,0.033807772982512745,0.014938108287921928
1,Toxoptera citricida,zj,19.18918918918919,0.02458620769103655,0.03420709017421589,0.015056766190594774
