curve_ID,species,standardisedtraitname,temp,bmax,bmaxLwr,bmaxUpr
40,Kampimodromus aberrans,bmax,6.711711711711711,0.11876880488002237,0.10321799433240268,0.133927314513244
40,Kampimodromus aberrans,bmax,6.756756756756756,0.11928458089957396,0.10370751055903833,0.1344646860907213
40,Kampimodromus aberrans,bmax,6.801801801801801,0.11980242971233317,0.10419918969084477,0.13500403985755097
40,Kampimodromus aberrans,bmax,6.846846846846846,0.12032235895048285,0.10469304055836252,0.1355453824560118
40,Kampimodromus aberrans,bmax,6.891891891891891,0.12084437627161305,0.10518907202509131,0.1360887205482759
40,Kampimodromus aberrans,bmax,6.936936936936936,0.1213684893587977,0.10568729298760227,0.13663406081646298
40,Kampimodromus aberrans,bmax,6.981981981981981,0.12189470592066719,0.10618771237564678,0.13718140996268924
40,Kampimodromus aberrans,bmax,7.027027027027026,0.12242303369148758,0.10669033915227139,0.1377307747091237
40,Kampimodromus aberrans,bmax,7.072072072072071,0.12295348043123171,0.10719518231392551,0.13828216179803593
40,Kampimodromus aberrans,bmax,7.117117117117116,0.12348605392565938,0.10770225089057767,0.1388355779918528
40,Kampimodromus aberrans,bmax,7.162162162162161,0.12402076198639024,0.10821155394582493,0.139391030073208
40,Kampimodromus aberrans,bmax,7.207207207207206,0.12455761245098089,0.10872310057700686,0.1399484730400287
40,Kampimodromus aberrans,bmax,7.252252252252252,0.125096613183004,0.10923689991532096,0.14050754415143038
40,Kampimodromus aberrans,bmax,7.297297297297297,0.1256377720721181,0.10975296112593,0.14106866800049972
40,Kampimodromus aberrans,bmax,7.342342342342342,0.126181097034154,0.11027129340808467,0.1416318514322547
40,Kampimodromus aberrans,bmax,7.387387387387387,0.12672659601118155,0.11079190599522842,0.14219710131210112
40,Kampimodromus aberrans,bmax,7.4324324324324325,0.12727427697159613,0.1113148081551206,0.14276442452589497
40,Kampimodromus aberrans,bmax,7.4774774774774775,0.12782414791018756,0.11183987222371482,0.14333382797998714
40,Kampimodromus aberrans,bmax,7.5225225225225225,0.12837621684822562,0.1123649766094365,0.1439053186012845
40,Kampimodromus aberrans,bmax,7.5675675675675675,0.12893049183353145,0.11289237672758273,0.1444789033372969
40,Kampimodromus aberrans,bmax,7.612612612612613,0.1294869809405597,0.11342208184616738,0.14505458915619487
40,Kampimodromus aberrans,bmax,7.657657657657658,0.1300456922704733,0.11395410126737864,0.14563238304685974
40,Kampimodromus aberrans,bmax,7.702702702702703,0.13060663395122635,0.11448844432769653,0.14621229201894181
40,Kampimodromus aberrans,bmax,7.747747747747748,0.13116981413763604,0.11502512039800059,0.14679432310290763
40,Kampimodromus aberrans,bmax,7.792792792792793,0.13173524101147005,0.11556413888369194,0.1473784833501025
40,Kampimodromus aberrans,bmax,7.837837837837838,0.13230292278151576,0.11610550922479862,0.1479647798327947
40,Kampimodromus aberrans,bmax,7.882882882882883,0.13287286768366943,0.11664924089609968,0.14855321964423984
40,Kampimodromus aberrans,bmax,7.927927927927928,0.13344508398100696,0.11719534340723223,0.1491438098987263
40,Kampimodromus aberrans,bmax,7.972972972972973,0.1340195799638679,0.11774382630281104,0.14973655773163438
40,Kampimodromus aberrans,bmax,8.018018018018017,0.1345963639499353,0.1182946991625443,0.1503314702994906
40,Kampimodromus aberrans,bmax,8.063063063063062,0.13517544428431322,0.11884797160134751,0.15092855478002
40,Kampimodromus aberrans,bmax,8.108108108108107,0.13575682933961053,0.11940365326946323,0.15152781837220464
40,Kampimodromus aberrans,bmax,8.153153153153152,0.13634052751601716,0.119961753852574,0.15212398352007644
40,Kampimodromus aberrans,bmax,8.198198198198197,0.13692654724138822,0.12052228307192282,0.15272181726322087
40,Kampimodromus aberrans,bmax,8.243243243243242,0.137514896971321,0.12108525068442705,0.15332180792282193
40,Kampimodromus aberrans,bmax,8.288288288288287,0.1381055851892411,0.121650666482801,0.15392396255574525
40,Kampimodromus aberrans,bmax,8.333333333333332,0.13869862040647757,0.12221854029566834,0.15452828823943876
40,Kampimodromus aberrans,bmax,8.378378378378377,0.13929401116235082,0.1227888819876869,0.1551347920719921
40,Kampimodromus aberrans,bmax,8.423423423423422,0.13989176602424738,0.12336170145966065,0.15574348117218084
40,Kampimodromus aberrans,bmax,8.468468468468467,0.14049189358770744,0.12393710256107306,0.1563543626795261
40,Kampimodromus aberrans,bmax,8.513513513513512,0.14109440247650268,0.1245150135259975,0.15696744375434185
40,Kampimodromus aberrans,bmax,8.558558558558557,0.14169930134272188,0.12509543314631189,0.1575827315777917
40,Kampimodromus aberrans,bmax,8.603603603603602,0.14230659886685054,0.12567837147460187,0.15820023335193842
40,Kampimodromus aberrans,bmax,8.64864864864865,0.14291630375785577,0.1262638386002337,0.15881995629979936
40,Kampimodromus aberrans,bmax,8.693693693693694,0.1435284247532667,0.12685184464947283,0.15944190766539715
40,Kampimodromus aberrans,bmax,8.73873873873874,0.1441429706192585,0.12744044889954054,0.1600660947138133
40,Kampimodromus aberrans,bmax,8.783783783783784,0.14475995015073867,0.12803010714410046,0.16069252473124518
40,Kampimodromus aberrans,bmax,8.82882882882883,0.14537937217142394,0.12862230401052588,0.1613212050250524
40,Kampimodromus aberrans,bmax,8.873873873873874,0.14600124553393104,0.12921704958165628,0.1619521429238172
40,Kampimodromus aberrans,bmax,8.91891891891892,0.14662557911985416,0.12981435397686375,0.16258534577739217
40,Kampimodromus aberrans,bmax,8.963963963963964,0.14725238183985526,0.13041422735217778,0.16322082095695978
40,Kampimodromus aberrans,bmax,9.00900900900901,0.14788166263374203,0.13101667990039845,0.16385857585507993
40,Kampimodromus aberrans,bmax,9.054054054054054,0.14851343047055773,0.13162172185122106,0.16449861788574915
40,Kampimodromus aberrans,bmax,9.0990990990991,0.14914769434866174,0.13222936347135256,0.1651409544844508
40,Kampimodromus aberrans,bmax,9.144144144144144,0.14978446329581907,0.13283961506463568,0.16578546904955693
40,Kampimodromus aberrans,bmax,9.18918918918919,0.15042374636927877,0.13345248697216375,0.16643223688056175
40,Kampimodromus aberrans,bmax,9.234234234234235,0.1510655526558673,0.13406798957240884,0.16708132035802215
40,Kampimodromus aberrans,bmax,9.27927927927928,0.15170989127206747,0.13468613328133724,0.1677327269969117
40,Kampimodromus aberrans,bmax,9.324324324324325,0.1523567713641068,0.13530692855253332,0.16838646433393525
40,Kampimodromus aberrans,bmax,9.36936936936937,0.15300620210804555,0.13593038587732373,0.16904253992758614
40,Kampimodromus aberrans,bmax,9.414414414414415,0.15365819270985773,0.13655651578489472,0.1697009613581949
40,Kampimodromus aberrans,bmax,9.45945945945946,0.15431275240552275,0.13718532884241993,0.1703617362279899
40,Kampimodromus aberrans,bmax,9.504504504504505,0.15496989046110807,0.1378168356551796,0.17102487216114806
40,Kampimodromus aberrans,bmax,9.54954954954955,0.15562961617286028,0.1384562316581445,0.17169037680385463
40,Kampimodromus aberrans,bmax,9.594594594594595,0.15629193886728573,0.13909906757646695,0.1723582578243513
40,Kampimodromus aberrans,bmax,9.63963963963964,0.1569568679012463,0.13974468190071046,0.1730285229130005
40,Kampimodromus aberrans,bmax,9.684684684684685,0.1576244126620364,0.14039308571579479,0.17370117978233027
40,Kampimodromus aberrans,bmax,9.72972972972973,0.15829458256748283,0.141044290147024,0.1743762361671017
40,Kampimodromus aberrans,bmax,9.774774774774775,0.15896738706602026,0.14169830636020708,0.1750536998243526
40,Kampimodromus aberrans,bmax,9.81981981981982,0.1596428356367904,0.142355145561801,0.1757335785334638
40,Kampimodromus aberrans,bmax,9.864864864864865,0.1603209377897205,0.14301481899903454,0.17641588009620565
40,Kampimodromus aberrans,bmax,9.90990990990991,0.16100170306562098,0.1436773379600503,0.17710061233680285
40,Kampimodromus aberrans,bmax,9.954954954954955,0.16168514103626644,0.14434271377403113,0.17778778310198284
40,Kampimodromus aberrans,bmax,10,0.16237126130449034,0.14501095781133988,0.1784774002610376
40,Kampimodromus aberrans,bmax,10.045045045045045,0.16306007350427076,0.14568208148365083,0.17916947170587716
40,Kampimodromus aberrans,bmax,10.09009009009009,0.16375158730081923,0.14635609624408355,0.17986400535108424
40,Kampimodromus aberrans,bmax,10.135135135135135,0.16444581239067646,0.14703309923342583,0.18056100913397846
40,Kampimodromus aberrans,bmax,10.18018018018018,0.16514275850179266,0.14771315278729158,0.18126049101466218
40,Kampimodromus aberrans,bmax,10.225225225225225,0.1658424353936269,0.14839613400590004,0.18196245897608732
40,Kampimodromus aberrans,bmax,10.27027027027027,0.1665448528572302,0.14908205452163437,0.18266692102410492
40,Kampimodromus aberrans,bmax,10.315315315315315,0.16725002071534167,0.1497709260090689,0.18337388518752776
40,Kampimodromus aberrans,bmax,10.36036036036036,0.16795794882247306,0.15046276018510105,0.1840833595181813
40,Kampimodromus aberrans,bmax,10.405405405405405,0.16866864706500678,0.15115756880909614,0.1847953520909682
40,Kampimodromus aberrans,bmax,10.45045045045045,0.1693821253612809,0.15184756233084984,0.18550987100391933
40,Kampimodromus aberrans,bmax,10.495495495495495,0.17009839366168544,0.15253955183771875,0.18622692437825647
40,Kampimodromus aberrans,bmax,10.54054054054054,0.1708174619487491,0.15323447359155298,0.18694652035844472
40,Kampimodromus aberrans,bmax,10.585585585585585,0.17153934023723585,0.15393233904534362,0.18766866711225522
40,Kampimodromus aberrans,bmax,10.63063063063063,0.17226403857423248,0.1546331596928462,0.18839337283081856
40,Kampimodromus aberrans,bmax,10.675675675675675,0.17299156703924592,0.15533694706871523,0.1891206457286876
40,Kampimodromus aberrans,bmax,10.72072072072072,0.17372193574428993,0.15604371274863,0.18985049404388996
40,Kampimodromus aberrans,bmax,10.765765765765765,0.17445515483398416,0.15675346834943057,0.1905829260379926
40,Kampimodromus aberrans,bmax,10.81081081081081,0.1751912344856405,0.1574662255292437,0.19131794999615354
40,Kampimodromus aberrans,bmax,10.855855855855856,0.1759301849093605,0.15818199598761798,0.1920555742271843
40,Kampimodromus aberrans,bmax,10.9009009009009,0.17667201634813,0.1589007914656572,0.19279580706361038
40,Kampimodromus aberrans,bmax,10.945945945945946,0.17741673907790567,0.15962262374614583,0.1935386568617221
40,Kampimodromus aberrans,bmax,10.99099099099099,0.17816436340771868,0.16034750465369155,0.1942859827108996
40,Kampimodromus aberrans,bmax,11.036036036036036,0.17891489967975976,0.1610754460548494,0.19505096355694937
40,Kampimodromus aberrans,bmax,11.08108108108108,0.1796683582694808,0.1618064598582625,0.19581871258003483
40,Kampimodromus aberrans,bmax,11.126126126126126,0.18042474958568172,0.16254055801478848,0.19658923887649324
40,Kampimodromus aberrans,bmax,11.17117117117117,0.18118408407061332,0.16327775251764143,0.19736255156936652
40,Kampimodromus aberrans,bmax,11.216216216216216,0.1819463722000645,0.16402374764061564,0.19813865980846146
40,Kampimodromus aberrans,bmax,11.26126126126126,0.18271162448346553,0.16477364969112893,0.19891757277042652
40,Kampimodromus aberrans,bmax,11.306306306306306,0.18347985146397422,0.165526741108319,0.19969929965881067
40,Kampimodromus aberrans,bmax,11.35135135135135,0.1842510637185804,0.16628303440223793,0.20048384970414176
40,Kampimodromus aberrans,bmax,11.396396396396396,0.18502527185819398,0.16704254212767722,0.20127123216398682
40,Kampimodromus aberrans,bmax,11.441441441441441,0.18580248652774797,0.16780548303707288,0.2020614563230287
40,Kampimodromus aberrans,bmax,11.486486486486486,0.18658271840628937,0.1685721857238679,0.20285453149312907
40,Kampimodromus aberrans,bmax,11.531531531531531,0.187365978207077,0.16934214718950974,0.20365046701339973
40,Kampimodromus aberrans,bmax,11.576576576576576,0.18815227667768183,0.17011538020844885,0.20444927225027532
40,Kampimodromus aberrans,bmax,11.621621621621621,0.18894162460007782,0.17089189760079151,0.20525095659757672
40,Kampimodromus aberrans,bmax,11.666666666666666,0.18973403279074447,0.17167171223245117,0.20605552947658626
40,Kampimodromus aberrans,bmax,11.711711711711711,0.19052951210075925,0.17245880607158942,0.2068630003361125
40,Kampimodromus aberrans,bmax,11.756756756756756,0.19132807341590102,0.17325194315386278,0.20767337865256638
40,Kampimodromus aberrans,bmax,11.801801801801801,0.1921297276567421,0.17404847538838678,0.2084866739300249
40,Kampimodromus aberrans,bmax,11.846846846846846,0.19293448577875075,0.17484841618816324,0.20930289570030655
40,Kampimodromus aberrans,bmax,11.891891891891891,0.19374235877238435,0.17565177901454143,0.21012205352303626
40,Kampimodromus aberrans,bmax,11.936936936936936,0.194553357663195,0.17645857737738066,0.21094415698572302
40,Kampimodromus aberrans,bmax,11.981981981981981,0.19536749351192031,0.1772688248351988,0.21176921570382282
40,Kampimodromus aberrans,bmax,12.027027027027026,0.19618477741458987,0.1780825349953363,0.2125972393208171
40,Kampimodromus aberrans,bmax,12.072072072072071,0.19700522050261668,0.17889972151410538,0.21342823750827558
40,Kampimodromus aberrans,bmax,12.117117117117116,0.19782883394290332,0.17972039809695417,0.21426060904553829
40,Kampimodromus aberrans,bmax,12.162162162162161,0.19865562893793656,0.18054457849861916,0.21508393243891838
40,Kampimodromus aberrans,bmax,12.207207207207206,0.19948561672588902,0.1813722765232858,0.21591015817372441
40,Kampimodromus aberrans,bmax,12.252252252252251,0.2003188085807224,0.18220350602474938,0.2167392955188088
40,Kampimodromus aberrans,bmax,12.297297297297296,0.2011552158122779,0.1830382809065644,0.2175713537693661
40,Kampimodromus aberrans,bmax,12.342342342342342,0.201994849766391,0.18387661512221848,0.2184159439898521
40,Kampimodromus aberrans,bmax,12.387387387387387,0.20283772182497642,0.18471852267527558,0.21927209416703655
40,Kampimodromus aberrans,bmax,12.432432432432432,0.2036838434061417,0.1855640176195491,0.22013132862215976
40,Kampimodromus aberrans,bmax,12.477477477477477,0.20453322596428036,0.1864131140592541,0.22099365744501828
40,Kampimodromus aberrans,bmax,12.522522522522522,0.20538588099017768,0.18726249658798147,0.22185909075488308
40,Kampimodromus aberrans,bmax,12.567567567567567,0.20624182001110652,0.18811087292238363,0.22272763870056816
40,Kampimodromus aberrans,bmax,12.612612612612612,0.2071010545909369,0.1889628234448357,0.22359931146051323
40,Kampimodromus aberrans,bmax,12.657657657657657,0.20796359633022898,0.189818362035585,0.2244741192428492
40,Kampimodromus aberrans,bmax,12.702702702702702,0.20882945686634322,0.19067750262394473,0.22535207228548101
40,Kampimodromus aberrans,bmax,12.747747747747747,0.20969864787353462,0.1915402591884391,0.2262331808561547
40,Kampimodromus aberrans,bmax,12.792792792792792,0.21057118106306355,0.19240664575696317,0.22711745525254082
40,Kampimodromus aberrans,bmax,12.837837837837837,0.21144706818328887,0.1932766764069272,0.22800490580229962
40,Kampimodromus aberrans,bmax,12.882882882882882,0.21232632101978008,0.19415036526541773,0.22889554286316594
40,Kampimodromus aberrans,bmax,12.927927927927927,0.21320895139541188,0.19502789088928876,0.22978937682301578
40,Kampimodromus aberrans,bmax,12.972972972972972,0.21409497117047122,0.19590923442838246,0.23068641809994572
40,Kampimodromus aberrans,bmax,13.018018018018017,0.21498439224276478,0.19679428144012306,0.23158667714235262
40,Kampimodromus aberrans,bmax,13.063063063063062,0.21587722654771155,0.19768304626748276,0.23249016442899775
40,Kampimodromus aberrans,bmax,13.108108108108107,0.21677348605845737,0.1985647152195754,0.2333968904690939
40,Kampimodromus aberrans,bmax,13.153153153153152,0.2176731827859707,0.19944917561119976,0.2343068658023726
40,Kampimodromus aberrans,bmax,13.198198198198197,0.2185763287791524,0.20033729556517477,0.23521878176418068
40,Kampimodromus aberrans,bmax,13.243243243243242,0.2194829361249342,0.20122908902025627,0.2361317079688428
40,Kampimodromus aberrans,bmax,13.288288288288287,0.22039301694838923,0.2021245699634556,0.23704788859490405
40,Kampimodromus aberrans,bmax,13.333333333333332,0.221306583412829,0.20302375243017945,0.23796733416897217
40,Kampimodromus aberrans,bmax,13.378378378378377,0.22222364771991482,0.20392818650459898,0.23888966255382768
40,Kampimodromus aberrans,bmax,13.423423423423422,0.22314422210975712,0.20485211038195603,0.23981308355295192
40,Kampimodromus aberrans,bmax,13.468468468468467,0.22406831886102357,0.2057799278750922,0.2407309884059404
40,Kampimodromus aberrans,bmax,13.513513513513512,0.22499595029104016,0.20670912665169563,0.24165211649731486
40,Kampimodromus aberrans,bmax,13.558558558558557,0.22592712875590212,0.20762639692922624,0.2425764780807329
40,Kampimodromus aberrans,bmax,13.603603603603602,0.22686186665057198,0.2085474475374841,0.24350408343883986
40,Kampimodromus aberrans,bmax,13.648648648648647,0.2278001764089909,0.20947908247647354,0.24443494288334244
40,Kampimodromus aberrans,bmax,13.693693693693692,0.22874207050417808,0.21042596053225077,0.2453690667550723
